ID,X,Y,ATTRIBUTE,WEIGHT,PREDICTION
45523.0,-77.24998,37.429466,1.0,1.0,0.0
45526.0,-77.24987,39.630085,1.0,1.0,0.0
45528.0,-77.24979,37.4435,1.0,1.0,0.0
45529.0,-77.24946,38.902557,1.0,1.0,0.0
45530.0,-77.24934,38.978367,1.0,1.0,0.0
45531.0,-77.2493,37.4253,1.0,1.0,0.0
45532.0,-77.24924,38.97824,1.0,1.0,0.0
45533.0,-77.24915,37.42985,1.0,1.0,0.0
45534.0,-77.249146,37.425354,1.0,1.0,0.0
45535.0,-77.24909,37.427963,1.0,1.0,0.0
45536.0,-77.24907,37.423157,1.0,1.0,0.0
45537.0,-77.249,38.70235,1.0,1.0,0.0
45538.0,-77.24895,38.643692,1.0,1.0,0.0
45539.0,-77.24892,37.41881,1.0,1.0,0.0
45540.0,-77.24892,37.42096,1.0,1.0,0.0
45545.0,-77.24875,39.723827,1.0,1.0,0.0
45546.0,-77.24873,38.854748,1.0,1.0,0.0
45547.0,-77.248566,39.001778,1.0,1.0,0.0
45550.0,-77.24827,38.885963,1.0,1.0,0.0
45551.0,-77.24821,39.000908,1.0,1.0,0.0
45552.0,-77.24805,38.645905,1.0,1.0,0.0
45553.0,-77.24802,39.101387,1.0,1.0,0.0
45554.0,-77.24796,41.616493,1.0,1.0,0.0
45555.0,-77.247665,37.41921,1.0,1.0,0.0
45556.0,-77.24759,38.904675,1.0,1.0,0.0
45557.0,-77.24749,8.1860075,1.0,1.0,0.0
45558.0,-77.24745,39.658306,1.0,1.0,0.0
45560.0,-77.24699,37.43886,1.0,1.0,0.0
45561.0,-77.24698,37.4388,1.0,1.0,0.0
45562.0,-77.24685,38.85871,1.0,1.0,0.0
45563.0,-77.24684,37.4179,1.0,1.0,0.0
45564.0,-77.2468,39.0207,1.0,1.0,0.0
45565.0,-77.24672,39.57232,1.0,1.0,0.0
45566.0,-77.2467,37.4181,1.0,1.0,0.0
45567.0,-77.24652,37.42757,1.0,1.0,0.0
45568.0,-77.246506,39.018925,1.0,1.0,0.0
45569.0,-77.24648,37.41416,1.0,1.0,0.0
45570.0,-77.24645,39.72173,1.0,1.0,0.0
45571.0,-77.24641,39.017796,1.0,1.0,0.0
45572.0,-77.24629,37.340054,1.0,1.0,0.0
45573.0,-77.24627,36.164074,1.0,1.0,0.0
45574.0,-77.24627,39.01936,1.0,1.0,0.0
45575.0,-77.24614,36.094788,1.0,1.0,0.0
45576.0,-77.24609,39.656357,1.0,1.0,0.0
45577.0,-77.24605,37.10291,1.0,1.0,0.0
45578.0,-77.24601,37.420822,1.0,1.0,0.0
45579.0,-77.24599,38.853344,1.0,1.0,0.0
45580.0,-77.24599,39.656124,1.0,1.0,0.0
45581.0,-77.24597,38.90539,1.0,1.0,0.0
45582.0,-77.245964,37.422935,1.0,1.0,0.0
45583.0,-77.24594,39.01874,1.0,1.0,0.0
45584.0,-77.24588,39.641586,1.0,1.0,0.0
45585.0,-77.24587,39.01907,1.0,1.0,0.0
45587.0,-77.24569,40.329323,1.0,1.0,0.0
45588.0,-77.24566,36.121685,1.0,1.0,0.0
45590.0,-77.24558,39.79376,1.0,1.0,0.0
45591.0,-77.24556,39.65705,1.0,1.0,0.0
45592.0,-77.2454,37.4186,1.0,1.0,0.0
45594.0,-77.24517,38.852337,1.0,1.0,0.0
45595.0,-77.245094,38.985325,1.0,1.0,0.0
45596.0,-77.245056,39.00823,1.0,1.0,0.0
45597.0,-77.24503,38.925358,1.0,1.0,0.0
45598.0,-77.24498,39.784813,1.0,1.0,0.0
45599.0,-77.24496,39.654472,1.0,1.0,0.0
45600.0,-77.24476,39.78489,1.0,1.0,0.0
45601.0,-77.24474,39.059452,1.0,1.0,0.0
45602.0,-77.2441,37.620213,1.0,1.0,0.0
45603.0,-77.24403,37.443356,1.0,1.0,0.0
45604.0,-77.24397,39.652767,1.0,1.0,0.0
45605.0,-77.24397,39.65291,1.0,1.0,0.0
45606.0,-77.24396,38.975445,1.0,1.0,0.0
45607.0,-77.24391,37.441196,1.0,1.0,0.0
45608.0,-77.2438,37.4299,1.0,1.0,0.0
45609.0,-77.243774,37.229332,1.0,1.0,0.0
45611.0,-77.24374,39.031418,1.0,1.0,0.0
45612.0,-77.24369,38.168148,1.0,1.0,0.0
45614.0,-77.24343,39.652782,1.0,1.0,0.0
45615.0,-77.24336,39.012577,1.0,1.0,0.0
45616.0,-77.24329,37.52339,1.0,1.0,0.0
45617.0,-77.242966,39.79507,1.0,1.0,0.0
45618.0,-77.24287,39.19575,1.0,1.0,0.0
45619.0,-77.242615,39.651524,1.0,1.0,0.0
45620.0,-77.24248,37.42393,1.0,1.0,0.0
45621.0,-77.24245,37.407043,1.0,1.0,0.0
45623.0,-77.24203,42.839176,1.0,1.0,0.0
45624.0,-77.241806,39.704624,1.0,1.0,0.0
45625.0,-77.24173,37.40618,1.0,1.0,0.0
45626.0,-77.24111,36.62404,1.0,1.0,0.0
45627.0,-77.24101,38.815166,1.0,1.0,0.0
45629.0,-77.24063,37.40136,1.0,1.0,0.0
45630.0,-77.2404,36.66983,1.0,1.0,0.0
45631.0,-77.23971,38.646656,1.0,1.0,0.0
45632.0,-77.23949,38.644337,1.0,1.0,0.0
45633.0,-77.239395,35.68522,1.0,1.0,0.0
45634.0,-77.23896,37.399136,1.0,1.0,0.0
45635.0,-77.23888,38.960575,1.0,1.0,0.0
45636.0,-77.23878,39.70631,1.0,1.0,0.0
45637.0,-77.238686,37.39833,1.0,1.0,0.0
45638.0,-77.23865,39.114212,1.0,1.0,0.0
45640.0,-77.23861,38.768753,1.0,1.0,0.0
45641.0,-77.23851,38.985554,1.0,1.0,0.0
45642.0,-77.2385,37.4413,1.0,1.0,0.0
45643.0,-77.23848,38.772366,1.0,1.0,0.0
45644.0,-77.2384,37.439,1.0,1.0,0.0
45645.0,-77.238235,37.439285,1.0,1.0,0.0
45646.0,-77.23761,38.642944,1.0,1.0,0.0
45647.0,-77.23757,37.397057,1.0,1.0,0.0
45648.0,-77.237526,38.645267,1.0,1.0,0.0
45649.0,-77.23749,38.645306,1.0,1.0,0.0
45650.0,-77.23741,38.645306,1.0,1.0,0.0
45651.0,-77.237404,38.64529,1.0,1.0,0.0
45652.0,-77.23731,38.645016,1.0,1.0,0.0
45653.0,-77.23712,40.072235,1.0,1.0,0.0
45654.0,-77.23704,39.073322,1.0,1.0,0.0
45656.0,-77.2365,39.835052,1.0,1.0,0.0
45657.0,-77.2363,37.38486,1.0,1.0,0.0
45658.0,-77.23617,37.528656,1.0,1.0,0.0
45659.0,-77.23612,38.64551,1.0,1.0,0.0
45660.0,-77.236115,38.645508,1.0,1.0,0.0
45661.0,-77.2361,38.64555,1.0,1.0,0.0
45662.0,-77.23593,38.861732,1.0,1.0,0.0
45663.0,-77.23584,37.52894,1.0,1.0,0.0
45664.0,-77.2357,37.4436,1.0,1.0,0.0
45665.0,-77.2356,39.596695,1.0,1.0,0.0
45666.0,-77.2355,37.39653,1.0,1.0,0.0
45667.0,-77.235176,40.336353,1.0,1.0,0.0
45668.0,-77.23515,37.44003,1.0,1.0,0.0
45670.0,-77.23447,37.394928,1.0,1.0,0.0
45671.0,-77.23436,40.33772,1.0,1.0,0.0
45672.0,-77.23422,37.39488,1.0,1.0,0.0
45673.0,-77.23383,38.968983,1.0,1.0,0.0
45675.0,-77.23292,40.060024,1.0,1.0,0.0
45676.0,-77.23253,38.785866,1.0,1.0,0.0
45678.0,-77.23217,37.43643,1.0,1.0,0.0
45679.0,-77.23211,38.809223,1.0,1.0,0.0
45680.0,-77.23202,38.84382,1.0,1.0,0.0
45681.0,-77.231964,38.664658,1.0,1.0,0.0
45682.0,-77.23183,40.72742,1.0,1.0,0.0
45683.0,-77.23182,37.39243,1.0,1.0,0.0
45684.0,-77.23176,39.0993,1.0,1.0,0.0
45686.0,-77.23153,39.689705,1.0,1.0,0.0
45687.0,-77.23147,36.587196,1.0,1.0,0.0
45688.0,-77.231316,38.98321,1.0,1.0,0.0
45689.0,-77.23114,38.9827,1.0,1.0,0.0
45690.0,-77.23111,39.292282,1.0,1.0,0.0
45695.0,-77.22925,39.202915,1.0,1.0,0.0
45696.0,-77.22896,40.82973,1.0,1.0,0.0
45697.0,-77.22895,38.443005,1.0,1.0,0.0
45698.0,-77.2289,39.16766,1.0,1.0,0.0
45699.0,-77.228325,38.982624,1.0,1.0,0.0
45700.0,-77.22792,39.10469,1.0,1.0,0.0
45701.0,-77.22789,38.981064,1.0,1.0,0.0
45702.0,-77.22779,39.39237,1.0,1.0,0.0
45703.0,-77.227554,38.98217,1.0,1.0,0.0
45705.0,-77.22753,38.981586,1.0,1.0,0.0
45706.0,-77.22738,38.815006,1.0,1.0,0.0
45707.0,-77.22721,39.29535,1.0,1.0,0.0
45708.0,-77.22702,38.797977,1.0,1.0,0.0
45709.0,-77.227005,38.98198,1.0,1.0,0.0
45710.0,-77.226845,38.67538,1.0,1.0,0.0
45711.0,-77.22668,38.672512,1.0,1.0,0.0
45712.0,-77.22655,38.284966,1.0,1.0,0.0
45713.0,-77.22653,39.113045,1.0,1.0,0.0
45714.0,-77.22626,38.84341,1.0,1.0,0.0
45715.0,-77.22615,37.572628,1.0,1.0,0.0
45716.0,-77.22614,38.306427,1.0,1.0,0.0
45717.0,-77.22575,38.24438,1.0,1.0,0.0
45718.0,-77.225655,37.603634,1.0,1.0,0.0
45720.0,-77.22528,38.813595,1.0,1.0,0.0
45721.0,-77.225044,38.816975,1.0,1.0,0.0
45722.0,-77.22491,38.24827,1.0,1.0,0.0
45723.0,-77.2247,39.810448,1.0,1.0,0.0
45724.0,-77.22458,40.04327,1.0,1.0,0.0
45725.0,-77.2245,38.43916,1.0,1.0,0.0
45726.0,-77.22393,39.046,1.0,1.0,0.0
45727.0,-77.22385,38.823532,1.0,1.0,0.0
45728.0,-77.22369,37.37479,1.0,1.0,0.0
45729.0,-77.22304,39.221565,1.0,1.0,0.0
45730.0,-77.222946,38.844055,1.0,1.0,0.0
45731.0,-77.22238,38.98243,1.0,1.0,0.0
45732.0,-77.22226,39.111225,1.0,1.0,0.0
45733.0,-77.2219,38.432434,1.0,1.0,0.0
45734.0,-77.22186,38.432617,1.0,1.0,0.0
45735.0,-77.22169,38.45444,1.0,1.0,0.0
45736.0,-77.22157,38.434868,1.0,1.0,0.0
45737.0,-77.22153,39.19847,1.0,1.0,0.0
45739.0,-77.22084,40.124077,1.0,1.0,0.0
45740.0,-77.22055,40.91705,1.0,1.0,0.0
45741.0,-77.22017,39.12044,1.0,1.0,0.0
45742.0,-77.22004,37.603397,1.0,1.0,0.0
45743.0,-77.21989,39.822205,1.0,1.0,0.0
45744.0,-77.21968,38.68052,1.0,1.0,0.0
45745.0,-77.21942,37.261173,1.0,1.0,0.0
45746.0,-77.21897,38.14189,1.0,1.0,0.0
45747.0,-77.21891,38.141895,1.0,1.0,0.0
45748.0,-77.21879,39.12053,1.0,1.0,0.0
45750.0,-77.21845,37.437653,1.0,1.0,0.0
45751.0,-77.2183,38.14234,1.0,1.0,0.0
45752.0,-77.21719,38.87015,1.0,1.0,0.0
45753.0,-77.21712,38.791176,1.0,1.0,0.0
45754.0,-77.21702,39.21811,1.0,1.0,0.0
45755.0,-77.21665,38.97536,1.0,1.0,0.0
45756.0,-77.21658,38.79138,1.0,1.0,0.0
45757.0,-77.21641,38.977543,1.0,1.0,0.0
45758.0,-77.21629,37.246925,1.0,1.0,0.0
45759.0,-77.21608,38.23198,1.0,1.0,0.0
45760.0,-77.21601,39.702854,1.0,1.0,0.0
45762.0,-77.215355,38.236176,1.0,1.0,0.0
45763.0,-77.214485,38.455482,1.0,1.0,0.0
45764.0,-77.213684,38.97852,1.0,1.0,0.0
45765.0,-77.213524,41.010822,1.0,1.0,0.0
45766.0,-77.21292,41.822937,1.0,1.0,0.0
45767.0,-77.212776,40.91919,1.0,1.0,0.0
45768.0,-77.21271,39.188324,1.0,1.0,0.0
45769.0,-77.212395,39.258945,1.0,1.0,0.0
45770.0,-77.21234,35.458996,1.0,1.0,0.0
45771.0,-77.21226,38.423065,1.0,1.0,0.0
45772.0,-77.2117,35.61309,1.0,1.0,0.0
45773.0,-77.21157,38.169884,1.0,1.0,0.0
45774.0,-77.21153,38.85725,1.0,1.0,0.0
45775.0,-77.21147,38.789223,1.0,1.0,0.0
45776.0,-77.21118,38.720078,1.0,1.0,0.0
45777.0,-77.21082,39.122112,1.0,1.0,0.0
45778.0,-77.21041,38.193993,1.0,1.0,0.0
45779.0,-77.21011,39.65293,1.0,1.0,0.0
45780.0,-77.21003,38.83841,1.0,1.0,0.0
45781.0,-77.20987,37.211296,1.0,1.0,0.0
45782.0,-77.209724,39.121452,1.0,1.0,0.0
45783.0,-77.2096,37.332573,1.0,1.0,0.0
45784.0,-77.209564,37.329483,1.0,1.0,0.0
45785.0,-77.20902,39.194054,1.0,1.0,0.0
45786.0,-77.20899,37.336998,1.0,1.0,0.0
45787.0,-77.20871,39.121456,1.0,1.0,0.0
45788.0,-77.208626,38.679848,1.0,1.0,0.0
45789.0,-77.20861,37.1341,1.0,1.0,0.0
45790.0,-77.20849,38.677555,1.0,1.0,0.0
45791.0,-77.20842,38.78602,1.0,1.0,0.0
45793.0,-77.2083,39.415165,1.0,1.0,0.0
45794.0,-77.208244,37.134224,1.0,1.0,0.0
45795.0,-77.20817,39.216866,1.0,1.0,0.0
45797.0,-77.20768,37.46774,1.0,1.0,0.0
45798.0,-77.207565,38.66516,1.0,1.0,0.0
45799.0,-77.20753,39.24362,1.0,1.0,0.0
45800.0,-77.2074,38.864193,1.0,1.0,0.0
45801.0,-77.20735,38.855522,1.0,1.0,0.0
45802.0,-77.20735,40.06665,1.0,1.0,0.0
45803.0,-77.20731,36.93094,1.0,1.0,0.0
45804.0,-77.20698,39.417862,1.0,1.0,0.0
45805.0,-77.20684,37.603653,1.0,1.0,0.0
45806.0,-77.20677,38.85562,1.0,1.0,0.0
45807.0,-77.2067,38.665684,1.0,1.0,0.0
45808.0,-77.20666,37.603645,1.0,1.0,0.0
45809.0,-77.20653,38.45735,1.0,1.0,0.0
45810.0,-77.206,37.329014,1.0,1.0,0.0
45811.0,-77.2056,38.97623,1.0,1.0,0.0
45812.0,-77.20542,37.60109,1.0,1.0,0.0
45813.0,-77.20534,37.325787,1.0,1.0,0.0
45814.0,-77.20533,38.976467,1.0,1.0,0.0
45815.0,-77.20516,38.97651,1.0,1.0,0.0
45816.0,-77.20508,38.76897,1.0,1.0,0.0
45817.0,-77.205025,38.958855,1.0,1.0,0.0
45819.0,-77.20421,37.334633,1.0,1.0,0.0
45821.0,-77.204,38.97326,1.0,1.0,0.0
45823.0,-77.20372,38.276463,1.0,1.0,0.0
45824.0,-77.2037,39.1235,1.0,1.0,0.0
45825.0,-77.20333,38.501026,1.0,1.0,0.0
45826.0,-77.20332,37.327393,1.0,1.0,0.0
45827.0,-77.203224,39.20406,1.0,1.0,0.0
45828.0,-77.20294,38.778294,1.0,1.0,0.0
45829.0,-77.20286,38.972824,1.0,1.0,0.0
45831.0,-77.2027,37.119873,1.0,1.0,0.0
45832.0,-77.20268,35.947575,1.0,1.0,0.0
45833.0,-77.2017,37.32941,1.0,1.0,0.0
45835.0,-77.2015,36.59278,1.0,1.0,0.0
45836.0,-77.20135,38.788258,1.0,1.0,0.0
45837.0,-77.20132,38.76842,1.0,1.0,0.0
45838.0,-77.2013,36.59312,1.0,1.0,0.0
45839.0,-77.20127,38.698338,1.0,1.0,0.0
45840.0,-77.20124,38.67571,1.0,1.0,0.0
45841.0,-77.201195,36.592415,1.0,1.0,0.0
45842.0,-77.20106,38.42502,1.0,1.0,0.0
45843.0,-77.20093,38.427773,1.0,1.0,0.0
45844.0,-77.20055,38.40711,1.0,1.0,0.0
45845.0,-77.20042,36.58864,1.0,1.0,0.0
45846.0,-77.200264,35.680313,1.0,1.0,0.0
45847.0,-77.20005,39.931034,1.0,1.0,0.0
45848.0,-77.19992,38.77289,1.0,1.0,0.0
45849.0,-77.199776,38.13528,1.0,1.0,0.0
45850.0,-77.19975,38.16291,1.0,1.0,0.0
45854.0,-77.19869,38.673046,1.0,1.0,0.0
45855.0,-77.19857,34.88579,1.0,1.0,0.0
45856.0,-77.19822,39.24193,1.0,1.0,0.0
45858.0,-77.19804,37.107567,1.0,1.0,0.0
45859.0,-77.19769,39.36927,1.0,1.0,0.0
45860.0,-77.19766,37.330795,1.0,1.0,0.0
45861.0,-77.19709,38.134567,1.0,1.0,0.0
45862.0,-77.19707,38.419796,1.0,1.0,0.0
45863.0,-77.19676,39.19005,1.0,1.0,0.0
45864.0,-77.196465,41.807392,1.0,1.0,0.0
45866.0,-77.19602,38.460865,1.0,1.0,0.0
45867.0,-77.19602,38.97241,1.0,1.0,0.0
45868.0,-77.195366,41.877594,1.0,1.0,0.0
45870.0,-77.19464,38.708805,1.0,1.0,0.0
45871.0,-77.194176,38.468235,1.0,1.0,0.0
45872.0,-77.193695,38.19519,1.0,1.0,0.0
45873.0,-77.19366,38.19475,1.0,1.0,0.0
45874.0,-77.19273,38.14805,1.0,1.0,0.0
45877.0,-77.19217,39.06591,1.0,1.0,0.0
45878.0,-77.19215,38.256187,1.0,1.0,0.0
45879.0,-77.1914,40.994736,1.0,1.0,0.0
45880.0,-77.19125,37.33701,1.0,1.0,0.0
45881.0,-77.19089,38.852608,1.0,1.0,0.0
45882.0,-77.190865,38.263134,1.0,1.0,0.0
45883.0,-77.19084,36.85938,1.0,1.0,0.0
45884.0,-77.19052,38.265934,1.0,1.0,0.0
45885.0,-77.1899,40.27475,1.0,1.0,0.0
45886.0,-77.18982,38.250053,1.0,1.0,0.0
45889.0,-77.18874,38.201416,1.0,1.0,0.0
45890.0,-77.188675,37.337185,1.0,1.0,0.0
45892.0,-77.18799,38.66825,1.0,1.0,0.0
45894.0,-77.18766,38.68835,1.0,1.0,0.0
45895.0,-77.18709,40.41547,1.0,1.0,0.0
45896.0,-77.18708,40.95921,1.0,1.0,0.0
45897.0,-77.18699,38.802315,1.0,1.0,0.0
45898.0,-77.186935,37.34464,1.0,1.0,0.0
45899.0,-77.1869,41.880737,1.0,1.0,0.0
45900.0,-77.1868,38.204502,1.0,1.0,0.0
45901.0,-77.186745,40.844242,1.0,1.0,0.0
45902.0,-77.18669,36.856853,1.0,1.0,0.0
45903.0,-77.18646,38.554935,1.0,1.0,0.0
45904.0,-77.18646,38.799557,1.0,1.0,0.0
45906.0,-77.1862,39.92467,1.0,1.0,0.0
45907.0,-77.18605,38.40724,1.0,1.0,0.0
45908.0,-77.1855,38.941677,1.0,1.0,0.0
45909.0,-77.185135,40.613647,1.0,1.0,0.0
45911.0,-77.185005,40.452366,1.0,1.0,0.0
45913.0,-77.18496,34.819122,1.0,1.0,0.0
45914.0,-77.18493,40.273216,1.0,1.0,0.0
45916.0,-77.18432,38.19925,1.0,1.0,0.0
45918.0,-77.18375,38.27247,1.0,1.0,0.0
45919.0,-77.18347,40.17669,1.0,1.0,0.0
45920.0,-77.18338,37.400524,1.0,1.0,0.0
45921.0,-77.18307,38.03982,1.0,1.0,0.0
45923.0,-77.18222,38.486267,1.0,1.0,0.0
45924.0,-77.18214,37.642715,1.0,1.0,0.0
45926.0,-77.18184,38.580727,1.0,1.0,0.0
45927.0,-77.181175,38.811306,1.0,1.0,0.0
45928.0,-77.181076,38.22422,1.0,1.0,0.0
45929.0,-77.18089,36.865776,1.0,1.0,0.0
45930.0,-77.18064,40.106033,1.0,1.0,0.0
45931.0,-77.1806,37.64316,1.0,1.0,0.0
45932.0,-77.180565,38.2295,1.0,1.0,0.0
45933.0,-77.18044,38.688015,1.0,1.0,0.0
45934.0,-77.18038,38.671856,1.0,1.0,0.0
45935.0,-77.18027,41.017433,1.0,1.0,0.0
45936.0,-77.180115,38.66906,1.0,1.0,0.0
45937.0,-77.18003,37.6545,1.0,1.0,0.0
45941.0,-77.17971,38.230827,1.0,1.0,0.0
45942.0,-77.17964,36.57758,1.0,1.0,0.0
45943.0,-77.17956,38.68762,1.0,1.0,0.0
45944.0,-77.17935,39.085556,1.0,1.0,0.0
45945.0,-77.17929,39.08582,1.0,1.0,0.0
45946.0,-77.17925,38.96903,1.0,1.0,0.0
45947.0,-77.17924,37.411808,1.0,1.0,0.0
45948.0,-77.179184,38.27739,1.0,1.0,0.0
45950.0,-77.179016,38.302605,1.0,1.0,0.0
45951.0,-77.179,39.083637,1.0,1.0,0.0
45952.0,-77.17866,42.28309,1.0,1.0,0.0
45953.0,-77.17865,39.020252,1.0,1.0,0.0
45954.0,-77.1785,39.030087,1.0,1.0,0.0
45955.0,-77.178246,38.674576,1.0,1.0,0.0
45956.0,-77.17811,39.437904,1.0,1.0,0.0
45957.0,-77.1781,38.674755,1.0,1.0,0.0
45958.0,-77.17791,39.14123,1.0,1.0,0.0
45959.0,-77.17788,38.846176,1.0,1.0,0.0
45960.0,-77.17737,37.46166,1.0,1.0,0.0
45961.0,-77.17724,38.22349,1.0,1.0,0.0
45962.0,-77.17715,39.080395,1.0,1.0,0.0
45963.0,-77.177086,36.908337,1.0,1.0,0.0
45964.0,-77.17706,37.47595,1.0,1.0,0.0
45965.0,-77.17654,39.016926,1.0,1.0,0.0
45966.0,-77.17641,37.47136,1.0,1.0,0.0
45967.0,-77.17641,38.294018,1.0,1.0,0.0
45970.0,-77.17606,38.28359,1.0,1.0,0.0
45971.0,-77.176025,38.009384,1.0,1.0,0.0
45972.0,-77.175995,38.720802,1.0,1.0,0.0
45973.0,-77.17589,38.28517,1.0,1.0,0.0
45974.0,-77.17586,39.035088,1.0,1.0,0.0
45975.0,-77.17569,39.17115,1.0,1.0,0.0
45976.0,-77.17569,39.627277,1.0,1.0,0.0
45977.0,-77.175606,38.835976,1.0,1.0,0.0
45979.0,-77.1756,38.96967,1.0,1.0,0.0
45980.0,-77.175316,38.751118,1.0,1.0,0.0
45981.0,-77.17504,37.505833,1.0,1.0,0.0
45982.0,-77.174614,35.72822,1.0,1.0,0.0
45983.0,-77.17441,34.814507,1.0,1.0,0.0
45984.0,-77.1744,38.839622,1.0,1.0,0.0
45985.0,-77.17415,36.57811,1.0,1.0,0.0
45986.0,-77.17415,38.91972,1.0,1.0,0.0
45987.0,-77.17409,38.217785,1.0,1.0,0.0
45989.0,-77.173935,38.694572,1.0,1.0,0.0
45990.0,-77.1737,37.508778,1.0,1.0,0.0
45992.0,-77.17332,38.920662,1.0,1.0,0.0
45993.0,-77.17303,38.832397,1.0,1.0,0.0
45994.0,-77.172714,38.323166,1.0,1.0,0.0
45996.0,-77.17269,41.19679,1.0,1.0,0.0
45997.0,-77.17256,38.972256,1.0,1.0,0.0
45998.0,-77.17241,39.092087,1.0,1.0,0.0
45999.0,-77.172295,38.49445,1.0,1.0,0.0
46000.0,-77.172264,38.919815,1.0,1.0,0.0
46001.0,-77.17219,38.31886,1.0,1.0,0.0
46002.0,-77.172134,38.318825,1.0,1.0,0.0
46004.0,-77.17201,39.571865,1.0,1.0,0.0
46005.0,-77.172005,38.3177,1.0,1.0,0.0
46006.0,-77.172005,38.318604,1.0,1.0,0.0
46008.0,-77.170845,39.14118,1.0,1.0,0.0
46010.0,-77.170135,38.86201,1.0,1.0,0.0
46011.0,-77.1698,39.10221,1.0,1.0,0.0
46012.0,-77.16978,38.31153,1.0,1.0,0.0
46013.0,-77.16977,39.104065,1.0,1.0,0.0
46015.0,-77.16959,38.219887,1.0,1.0,0.0
46017.0,-77.16944,41.656994,1.0,1.0,0.0
46018.0,-77.16934,38.97182,1.0,1.0,0.0
46019.0,-77.16933,38.717308,1.0,1.0,0.0
46020.0,-77.16925,38.04167,1.0,1.0,0.0
46021.0,-77.16911,39.10374,1.0,1.0,0.0
46022.0,-77.169106,38.972496,1.0,1.0,0.0
46024.0,-77.16862,37.22683,1.0,1.0,0.0
46027.0,-77.16792,39.10782,1.0,1.0,0.0
46028.0,-77.16652,34.882156,1.0,1.0,0.0
46029.0,-77.16651,37.46769,1.0,1.0,0.0
46030.0,-77.166145,36.7704,1.0,1.0,0.0
46031.0,-77.16603,39.17692,1.0,1.0,0.0
46032.0,-77.16602,39.176918,1.0,1.0,0.0
46033.0,-77.165955,38.971992,1.0,1.0,0.0
46035.0,-77.16578,34.821873,1.0,1.0,0.0
46036.0,-77.16566,38.97203,1.0,1.0,0.0
46037.0,-77.16551,39.308353,1.0,1.0,0.0
46038.0,-77.165436,36.60588,1.0,1.0,0.0
46042.0,-77.165215,39.309605,1.0,1.0,0.0
46043.0,-77.16511,41.021847,1.0,1.0,0.0
46045.0,-77.16494,37.336308,1.0,1.0,0.0
46046.0,-77.164925,39.93628,1.0,1.0,0.0
46047.0,-77.164795,34.806545,1.0,1.0,0.0
46050.0,-77.16444,39.322674,1.0,1.0,0.0
46051.0,-77.16441,39.31056,1.0,1.0,0.0
46053.0,-77.16413,37.163765,1.0,1.0,0.0
46054.0,-77.16393,40.849983,1.0,1.0,0.0
46056.0,-77.16367,38.971478,1.0,1.0,0.0
46058.0,-77.16308,36.772373,1.0,1.0,0.0
46059.0,-77.162445,37.75625,1.0,1.0,0.0
46060.0,-77.162415,37.885353,1.0,1.0,0.0
46061.0,-77.16225,38.771015,1.0,1.0,0.0
46062.0,-77.16201,37.258053,1.0,1.0,0.0
46063.0,-77.16201,38.739014,1.0,1.0,0.0
46064.0,-77.16191,38.70329,1.0,1.0,0.0
46065.0,-77.16149,38.458866,1.0,1.0,0.0
46066.0,-77.161316,38.700565,1.0,1.0,0.0
46067.0,-77.16127,34.87691,1.0,1.0,0.0
46068.0,-77.16122,37.886772,1.0,1.0,0.0
46069.0,-77.161,40.6133,1.0,1.0,0.0
46070.0,-77.16074,38.97162,1.0,1.0,0.0
46071.0,-77.16002,35.681423,1.0,1.0,0.0
46072.0,-77.159515,38.70236,1.0,1.0,0.0
46073.0,-77.15942,38.882713,1.0,1.0,0.0
46074.0,-77.15935,37.330887,1.0,1.0,0.0
46075.0,-77.15929,37.55905,1.0,1.0,0.0
46076.0,-77.1592,37.45068,1.0,1.0,0.0
46077.0,-77.15917,37.62831,1.0,1.0,0.0
46078.0,-77.159,39.313847,1.0,1.0,0.0
46079.0,-77.15874,37.25288,1.0,1.0,0.0
46080.0,-77.15872,35.266525,1.0,1.0,0.0
46081.0,-77.15866,35.69718,1.0,1.0,0.0
46082.0,-77.15855,37.55467,1.0,1.0,0.0
46083.0,-77.15849,38.699116,1.0,1.0,0.0
46084.0,-77.15848,37.628883,1.0,1.0,0.0
46085.0,-77.15824,38.03909,1.0,1.0,0.0
46086.0,-77.15806,40.097507,1.0,1.0,0.0
46088.0,-77.15797,39.02785,1.0,1.0,0.0
46089.0,-77.157845,38.70248,1.0,1.0,0.0
46090.0,-77.157616,39.02401,1.0,1.0,0.0
46091.0,-77.157585,36.56193,1.0,1.0,0.0
46092.0,-77.157524,38.882523,1.0,1.0,0.0
46093.0,-77.15747,35.69745,1.0,1.0,0.0
46094.0,-77.15691,37.87971,1.0,1.0,0.0
46095.0,-77.15683,36.5625,1.0,1.0,0.0
46096.0,-77.15683,38.32409,1.0,1.0,0.0
46097.0,-77.15677,38.70019,1.0,1.0,0.0
46098.0,-77.15653,37.290302,1.0,1.0,0.0
46099.0,-77.15653,38.82398,1.0,1.0,0.0
46100.0,-77.156425,38.70397,1.0,1.0,0.0
46101.0,-77.15642,40.57373,1.0,1.0,0.0
46103.0,-77.15636,36.909195,1.0,1.0,0.0
46104.0,-77.15632,38.70512,1.0,1.0,0.0
46105.0,-77.156296,38.969017,1.0,1.0,0.0
46106.0,-77.155945,36.64599,1.0,1.0,0.0
46107.0,-77.155945,36.77099,1.0,1.0,0.0
46108.0,-77.15567,38.906483,1.0,1.0,0.0
46109.0,-77.15558,38.883045,1.0,1.0,0.0
